Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
490.7366027832031,1.8179036378860474,1.5463786125183105,2023-01-26T19:25:03.407528
490.7445983886719,1.8175729513168335,1.5473076105117798,2023-01-26T19:25:03.414508
490.7525939941406,1.8204587697982788,1.547516942024231,2023-01-26T19:25:03.429468
490.7605895996094,1.819811463356018,1.5467169284820557,2023-01-26T19:25:03.431463
490.7686462402344,1.8140724897384644,1.5381749868392944,2023-01-26T19:25:03.439763
490.7766418457031,1.8088356256484985,1.5356557369232178,2023-01-26T19:25:03.446796
490.78460693359375,1.8092907667160034,1.5383310317993164,2023-01-26T19:25:03.463751
490.7926025390625,1.8126193284988403,1.5392366647720337,2023-01-26T19:25:03.464748
490.8006286621094,1.8106160163879395,1.5339441299438477,2023-01-26T19:25:03.470732
490.80865478515625,1.8114213943481445,1.5318223237991333,2023-01-26T19:25:03.478710
490.8166198730469,1.8028820753097534,1.5263246297836304,2023-01-26T19:25:03.491677
490.8246765136719,1.793204426765442,1.5307691097259521,2023-01-26T19:25:03.494671
490.8327331542969,1.8347114324569702,1.5388071537017822,2023-01-26T19:25:03.502646
490.8406066894531,1.9074021577835083,1.5156720876693726,2023-01-26T19:25:03.510624
490.8486022949219,1.9681098461151123,1.5450445413589478,2023-01-26T19:25:03.525585
490.8565979003906,2.011338233947754,1.579995036125183,2023-01-26T19:25:03.526582
490.8646240234375,1.9764622449874878,1.5846748352050781,2023-01-26T19:25:03.534561
490.87261962890625,1.9351470470428467,1.5808194875717163,2023-01-26T19:25:03.542539
490.880615234375,1.9143149852752686,1.582229733467102,2023-01-26T19:25:03.550518
490.88861083984375,1.90937077999115,1.5771474838256836,2023-01-26T19:25:03.558497
490.8966064453125,1.899609088897705,1.56947660446167,2023-01-26T19:25:03.573461
490.9046630859375,1.8784250020980835,1.567041277885437,2023-01-26T19:25:03.574458
490.91259765625,1.8558605909347534,1.567247748374939,2023-01-26T19:25:03.582434
490.9206237792969,1.8409628868103027,1.5608350038528442,2023-01-26T19:25:03.592407
490.92864990234375,1.8376516103744507,1.5695399045944214,2023-01-26T19:25:03.603377
490.9366149902344,1.8451626300811768,1.5804780721664429,2023-01-26T19:25:03.607367
490.94464111328125,1.8220335245132446,1.5839424133300781,2023-01-26T19:25:03.614348
490.9526062011719,1.8064508438110352,1.5758845806121826,2023-01-26T19:25:03.623326
490.9606628417969,1.787291169166565,1.5800526142120361,2023-01-26T19:25:03.638286
490.9686584472656,1.7751855850219727,1.5808533430099487,2023-01-26T19:25:03.639282
490.97662353515625,1.7731621265411377,1.5761390924453735,2023-01-26T19:25:03.647260
490.984619140625,1.7814244031906128,1.5757933855056763,2023-01-26T19:25:03.655239
490.9926452636719,1.8078008890151978,1.5774192810058594,2023-01-26T19:25:03.668203
491.00067138671875,1.8097959756851196,1.5769987106323242,2023-01-26T19:25:03.671203
491.00860595703125,1.8064624071121216,1.5534780025482178,2023-01-26T19:25:03.679174
491.01666259765625,1.792668342590332,1.5128353834152222,2023-01-26T19:25:03.687152
491.024658203125,1.8557488918304443,1.5066901445388794,2023-01-26T19:25:03.703111
491.0326232910156,2.589522361755371,1.8779542446136475,2023-01-26T19:25:03.704108
491.0406494140625,3.1097142696380615,2.3020966053009033,2023-01-26T19:25:03.711129
491.04864501953125,3.2147843837738037,2.538640022277832,2023-01-26T19:25:03.719096
491.056640625,3.0815188884735107,2.6318516731262207,2023-01-26T19:25:03.732034
491.0646057128906,2.9703516960144043,2.620581865310669,2023-01-26T19:25:03.735030
491.0726318359375,2.5537478923797607,2.5990536212921143,2023-01-26T19:25:03.743046
491.08062744140625,2.24931001663208,2.495713949203491,2023-01-26T19:25:03.751018
491.088623046875,2.0656747817993164,2.3044958114624023,2023-01-26T19:25:03.765942
491.0966491699219,2.0608983039855957,2.2420973777770996,2023-01-26T19:25:03.766939
491.1046142578125,2.012369394302368,2.173352003097534,2023-01-26T19:25:03.774918
491.1125793457031,1.969512939453125,2.073368549346924,2023-01-26T19:25:03.782925
491.12060546875,1.8837095499038696,1.9966477155685425,2023-01-26T19:25:03.795868
491.1286926269531,1.8417738676071167,1.9423854351043701,2023-01-26T19:25:03.798900
491.1365966796875,1.8037075996398926,1.8676706552505493,2023-01-26T19:25:03.806880
491.1446533203125,1.8164480924606323,1.7908166646957397,2023-01-26T19:25:03.814840
491.1526184082031,1.8644092082977295,1.74240243434906,2023-01-26T19:25:03.827779
491.16058349609375,1.903943419456482,1.6902737617492676,2023-01-26T19:25:03.831768
491.16864013671875,1.9154502153396606,1.6505296230316162,2023-01-26T19:25:03.838748
491.1766052246094,1.9172567129135132,1.6243181228637695,2023-01-26T19:25:03.846757
491.1846008300781,1.913765788078308,1.605493187904358,2023-01-26T19:25:03.860689
491.192626953125,1.9194796085357666,1.587398648262024,2023-01-26T19:25:03.863685
491.2005920410156,1.9309920072555542,1.6098847389221191,2023-01-26T19:25:03.870663
491.2086181640625,1.9352895021438599,1.6194689273834229,2023-01-26T19:25:03.878669
491.21661376953125,1.937964677810669,1.6268107891082764,2023-01-26T19:25:03.893631
491.224609375,1.9349814653396606,1.6330257654190063,2023-01-26T19:25:03.895600
491.232666015625,1.915267825126648,1.6151968240737915,2023-01-26T19:25:03.902576
491.2406005859375,1.8915860652923584,1.616581678390503,2023-01-26T19:25:03.911552
491.2486572265625,1.9415106773376465,1.6275893449783325,2023-01-26T19:25:03.925530
491.256591796875,1.9576478004455566,1.6305420398712158,2023-01-26T19:25:03.927511
491.26458740234375,1.9602110385894775,1.626145839691162,2023-01-26T19:25:03.934736
491.2726135253906,1.9589111804962158,1.6336207389831543,2023-01-26T19:25:03.942469
491.2807312011719,1.95773446559906,1.6463770866394043,2023-01-26T19:25:03.951482
491.28863525390625,1.9695490598678589,1.6482890844345093,2023-01-26T19:25:03.959425
491.296630859375,1.9918715953826904,1.646503210067749,2023-01-26T19:25:03.971393
491.3046875,1.997796893119812,1.6614118814468384,2023-01-26T19:25:03.974386
491.3127136230469,1.9813532829284668,1.6678365468978882,2023-01-26T19:25:03.982363
491.3207092285156,1.9668277502059937,1.674034595489502,2023-01-26T19:25:03.990384
491.3287048339844,1.9678740501403809,1.6867314577102661,2023-01-26T19:25:04.003307
491.3367004394531,1.9633352756500244,1.6882500648498535,2023-01-26T19:25:04.006328
491.34466552734375,1.9589788913726807,1.689664363861084,2023-01-26T19:25:04.014321
491.3526611328125,1.95249342918396,1.6993131637573242,2023-01-26T19:25:04.023255
491.36065673828125,1.948793649673462,1.7229417562484741,2023-01-26T19:25:04.035262
491.36865234375,1.929090142250061,1.734196662902832,2023-01-26T19:25:04.039214
491.37664794921875,1.919642686843872,1.742382287979126,2023-01-26T19:25:04.047190
491.3846130371094,1.9143636226654053,1.7635565996170044,2023-01-26T19:25:04.057167
491.3926696777344,1.9110796451568604,1.7751269340515137,2023-01-26T19:25:04.068136
491.4006042480469,1.9047993421554565,1.7868225574493408,2023-01-26T19:25:04.071126
491.4086608886719,1.8933967351913452,1.8554352521896362,2023-01-26T19:25:04.079104
491.4166259765625,1.8664687871932983,1.8888216018676758,2023-01-26T19:25:04.089079
491.4246520996094,1.834330439567566,1.9330483675003052,2023-01-26T19:25:04.100050
491.4326477050781,1.8350063562393188,1.9720773696899414,2023-01-26T19:25:04.103074
491.440673828125,1.8289986848831177,2.015730381011963,2023-01-26T19:25:04.111056
491.4486083984375,1.8143210411071777,2.0299437046051025,2023-01-26T19:25:04.119027
491.45660400390625,1.7981956005096436,2.0361998081207275,2023-01-26T19:25:04.132961
491.464599609375,1.8027114868164062,2.0610320568084717,2023-01-26T19:25:04.134984
491.47265625,1.8064393997192383,2.062385320663452,2023-01-26T19:25:04.142980
491.4806823730469,1.812941074371338,2.0702285766601562,2023-01-26T19:25:04.150917
491.4886169433594,1.813219428062439,2.110175132751465,2023-01-26T19:25:04.163881
491.49664306640625,1.8121777772903442,2.1340367794036865,2023-01-26T19:25:04.166870
491.504638671875,1.8173706531524658,2.1338675022125244,2023-01-26T19:25:04.174848
491.5126647949219,1.83915376663208,2.163419246673584,2023-01-26T19:25:04.182827
491.5206298828125,1.8539224863052368,2.197774648666382,2023-01-26T19:25:04.195792
491.52862548828125,1.8657894134521484,2.218090772628784,2023-01-26T19:25:04.198784
491.53662109375,1.8666636943817139,2.2389981746673584,2023-01-26T19:25:04.206765
491.54461669921875,1.8657159805297852,2.238149404525757,2023-01-26T19:25:04.216211
491.5526428222656,1.8723254203796387,2.2559752464294434,2023-01-26T19:25:04.227182
491.56060791015625,1.8860270977020264,2.2667899131774902,2023-01-26T19:25:04.231171
491.56866455078125,1.89252769947052,2.307573080062866,2023-01-26T19:25:04.240153
491.57659912109375,1.9002985954284668,2.2762093544006348,2023-01-26T19:25:04.247128
491.5846252441406,1.8984400033950806,2.298966407775879,2023-01-26T19:25:04.260094
491.5926818847656,1.895415186882019,2.2489864826202393,2023-01-26T19:25:04.263086
491.6006164550781,1.899053692817688,2.1841485500335693,2023-01-26T19:25:04.272063
491.6086120605469,1.9019653797149658,2.245784044265747,2023-01-26T19:25:04.280041
491.61663818359375,1.9002023935317993,2.263838529586792,2023-01-26T19:25:04.291012
491.6246643066406,1.8964593410491943,2.3216500282287598,2023-01-26T19:25:04.295000
491.63262939453125,1.890550136566162,2.3449625968933105,2023-01-26T19:25:04.302979
491.640625,1.8887344598770142,2.299290895462036,2023-01-26T19:25:04.310958
491.64862060546875,1.862989902496338,2.3519277572631836,2023-01-26T19:25:04.323923
491.6566162109375,1.8399739265441895,2.4151864051818848,2023-01-26T19:25:04.326920
491.66461181640625,1.8201873302459717,2.4253642559051514,2023-01-26T19:25:04.334901
491.672607421875,1.8108447790145874,2.4547321796417236,2023-01-26T19:25:04.342872
491.68060302734375,1.8061727285385132,2.3824267387390137,2023-01-26T19:25:04.351855
491.6885986328125,1.8038256168365479,2.3852429389953613,2023-01-26T19:25:04.358829
491.69659423828125,1.80263352394104,2.426501750946045,2023-01-26T19:25:04.371797
491.70458984375,1.8020159006118774,2.487804412841797,2023-01-26T19:25:04.374787
491.7126159667969,1.8016369342803955,2.5602805614471436,2023-01-26T19:25:04.382765
491.72052001953125,1.8013944625854492,2.636784076690674,2023-01-26T19:25:04.390744
491.7284240722656,1.8012772798538208,2.716806411743164,2023-01-26T19:25:04.402712
491.7364196777344,1.8012527227401733,2.8002660274505615,2023-01-26T19:25:04.406704
491.74444580078125,1.8014562129974365,2.8850319385528564,2023-01-26T19:25:04.414680
491.7524108886719,1.8019092082977295,2.968996047973633,2023-01-26T19:25:04.422699
491.76043701171875,1.8024766445159912,3.0538618564605713,2023-01-26T19:25:04.436621
491.76837158203125,nan,3.0876400470733643,2023-01-26T19:25:04.438617
491.8165588378906,3.39650821685791,9.366678237915039,2023-01-26T19:25:04.486488
491.8246154785156,3.470515251159668,8.465424537658691,2023-01-26T19:25:04.499457
491.8326721191406,3.3916127681732178,7.2204413414001465,2023-01-26T19:25:04.503443
491.8406066894531,3.333409070968628,5.950986385345459,2023-01-26T19:25:04.511422
491.8486022949219,2.864895820617676,4.397000789642334,2023-01-26T19:25:04.519400
491.8566589355469,2.541691303253174,3.2969911098480225,2023-01-26T19:25:04.531368
491.8645935058594,2.2700419425964355,2.6261813640594482,2023-01-26T19:25:04.534360
491.87261962890625,1.9540306329727173,2.1983211040496826,2023-01-26T19:25:04.543336
491.88067626953125,1.8314645290374756,1.918528437614441,2023-01-26T19:25:04.550318
491.8887023925781,1.796734094619751,1.7808518409729004,2023-01-26T19:25:04.563303
491.8966064453125,1.8029329776763916,1.6970304250717163,2023-01-26T19:25:04.567272
491.9046325683594,1.770479679107666,1.6337225437164307,2023-01-26T19:25:04.575251
491.9126892089844,1.736375331878662,1.5911705493927002,2023-01-26T19:25:04.583229
491.9206237792969,1.714117169380188,1.5619503259658813,2023-01-26T19:25:04.595201
491.9285888671875,1.7033275365829468,1.5359851121902466,2023-01-26T19:25:04.599187
491.9366149902344,1.7112171649932861,1.53117036819458,2023-01-26T19:25:04.607165
491.9446716308594,1.7391833066940308,1.5265963077545166,2023-01-26T19:25:04.616141
491.9526062011719,1.752630591392517,1.5225303173065186,2023-01-26T19:25:04.625118
491.96063232421875,1.7593079805374146,1.5187573432922363,2023-01-26T19:25:04.631104
491.9686279296875,1.7624744176864624,1.51553213596344,2023-01-26T19:25:04.639085
491.97662353515625,1.764156699180603,1.5126864910125732,2023-01-26T19:25:04.647096
491.9845886230469,1.764719009399414,1.5101544857025146,2023-01-26T19:25:04.659027
491.9924621582031,1.7647799253463745,1.5116572380065918,2023-01-26T19:25:04.663055
492.00042724609375,1.7646297216415405,1.5150922536849976,2023-01-26T19:25:04.670997
492.0084228515625,1.7644068002700806,1.5193499326705933,2023-01-26T19:25:04.679970
492.0164489746094,1.7641757726669312,1.5238826274871826,2023-01-26T19:25:04.690941
492.0244445800781,1.7639669179916382,1.5283641815185547,2023-01-26T19:25:04.694969
492.03240966796875,1.7637896537780762,1.532676339149475,2023-01-26T19:25:04.702909
492.0804748535156,1.6158835887908936,nan,2023-01-26T19:25:04.750821
492.0885925292969,1.6500768661499023,1.438712239265442,2023-01-26T19:25:04.759766
492.09661865234375,1.636167049407959,1.4440301656723022,2023-01-26T19:25:04.770728
492.1046142578125,1.6166622638702393,1.4334559440612793,2023-01-26T19:25:04.775715
492.11260986328125,1.6023494005203247,1.4385051727294922,2023-01-26T19:25:04.782732
492.1206970214844,1.6002123355865479,1.4539086818695068,2023-01-26T19:25:04.790711
492.1286315917969,1.6117497682571411,1.4528473615646362,2023-01-26T19:25:04.802645
492.1366271972656,1.6219744682312012,1.4598127603530884,2023-01-26T19:25:04.807301
492.1446228027344,1.622499704360962,1.4969336986541748,2023-01-26T19:25:04.815236
492.1526794433594,1.6175401210784912,1.5181872844696045,2023-01-26T19:25:04.823198
492.16070556640625,1.6154320240020752,1.5251383781433105,2023-01-26T19:25:04.836142
492.168701171875,1.6211419105529785,1.5389456748962402,2023-01-26T19:25:04.839135
492.1766052246094,1.6425389051437378,1.5517549514770508,2023-01-26T19:25:04.847173
492.18463134765625,1.6504031419754028,1.549809455871582,2023-01-26T19:25:04.856093
492.192626953125,1.6490346193313599,1.5669268369674683,2023-01-26T19:25:04.867060
492.20062255859375,1.6487760543823242,1.578202247619629,2023-01-26T19:25:04.871051
492.20867919921875,1.6516181230545044,1.5725934505462646,2023-01-26T19:25:04.879030
492.2166442871094,1.6769013404846191,1.5690746307373047,2023-01-26T19:25:04.887010
492.2246398925781,1.7029082775115967,1.570502519607544,2023-01-26T19:25:04.899973
492.23260498046875,1.7093391418457031,1.5743587017059326,2023-01-26T19:25:04.903000
492.2406921386719,1.702420711517334,1.5853862762451172,2023-01-26T19:25:04.910943
492.2486267089844,1.6953659057617188,1.5937368869781494,2023-01-26T19:25:04.918923
492.25665283203125,1.6923500299453735,1.5925939083099365,2023-01-26T19:25:04.932885
492.2646484375,1.706781268119812,1.5907843112945557,2023-01-26T19:25:04.934879
492.2726135253906,1.7260316610336304,1.5925989151000977,2023-01-26T19:25:04.942857
492.2806396484375,1.7252230644226074,1.5992112159729004,2023-01-26T19:25:04.951838
492.2886962890625,1.7246383428573608,1.5949549674987793,2023-01-26T19:25:04.962841
492.2966613769531,1.7154358625411987,1.5904910564422607,2023-01-26T19:25:04.966794
492.3046569824219,1.7120243310928345,1.5873223543167114,2023-01-26T19:25:04.974811
492.3126220703125,1.7178306579589844,1.579941987991333,2023-01-26T19:25:04.982751
492.3205871582031,1.7361551523208618,1.5785588026046753,2023-01-26T19:25:04.995722
492.32867431640625,1.7355577945709229,1.583079218864441,2023-01-26T19:25:04.998709
492.3366394042969,1.723179578781128,1.5857975482940674,2023-01-26T19:25:05.006691
492.34466552734375,1.7151124477386475,1.5853993892669678,2023-01-26T19:25:05.014665
492.35260009765625,1.7189589738845825,1.5912771224975586,2023-01-26T19:25:05.027634
492.360595703125,1.7418603897094727,1.5908136367797852,2023-01-26T19:25:05.030660
492.36859130859375,1.7546051740646362,1.5910394191741943,2023-01-26T19:25:05.039601
492.37664794921875,1.755297303199768,1.5915613174438477,2023-01-26T19:25:05.046617
492.3846435546875,1.7508625984191895,1.5933737754821777,2023-01-26T19:25:05.060543
492.39263916015625,1.7479959726333618,1.5922738313674927,2023-01-26T19:25:05.062574
492.4006652832031,1.7488991022109985,1.6006450653076172,2023-01-26T19:25:05.071515
492.4085998535156,1.7709628343582153,1.6012381315231323,2023-01-26T19:25:05.079492
492.4166259765625,1.7943977117538452,1.597112774848938,2023-01-26T19:25:05.091461
492.4245910644531,1.777635931968689,1.5941370725631714,2023-01-26T19:25:05.094489
492.4326171875,1.7515884637832642,1.5925602912902832,2023-01-26T19:25:05.102467
492.44061279296875,1.738587498664856,1.5917105674743652,2023-01-26T19:25:05.110446
492.4486389160156,1.7319693565368652,1.5917904376983643,2023-01-26T19:25:05.124376
492.45660400390625,1.7286041975021362,1.595723271369934,2023-01-26T19:25:05.126367
492.4646301269531,1.7268095016479492,1.6014868021011353,2023-01-26T19:25:05.135386
492.47259521484375,1.7259327173233032,1.6078755855560303,2023-01-26T19:25:05.142353
492.4804382324219,1.7255734205245972,1.6142964363098145,2023-01-26T19:25:05.151300
492.4884338378906,1.7255160808563232,1.6208544969558716,2023-01-26T19:25:05.159278
