Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
2427,259.738830566,-251.183105469,211.853225708,367.836395264,-305.618194580,288.579223633,
2428,259.720977783,-251.162170410,211.947479248,367.842010498,-305.616149902,288.613647461,
2429,259.710571289,-251.143249512,212.035949707,367.822296143,-305.610778809,288.649505615,
2430,259.719207764,-251.120071411,212.113494873,367.806701660,-305.608154297,288.682342529,
2431,259.702575684,-251.088302612,212.186264038,367.800689697,-305.609313965,288.713317871,
2432,259.726104736,-251.028732300,212.234542847,367.794464111,-305.610595703,288.741302490,
2433,259.728515625,-250.945816040,212.286437988,367.780517578,-305.613342285,288.768218994,
2434,259.746032715,-250.896301270,212.332778931,367.748870850,-305.617156982,288.795288086,
2435,259.749511719,-250.879531860,212.389526367,367.731140137,-305.625579834,288.822998047,
2436,259.731658936,-250.879776001,212.444519043,367.715942383,-305.635589600,288.847259521,
2437,259.717742920,-250.880737305,212.504562378,367.703002930,-305.645812988,288.872955322,
2438,259.711425781,-250.889633179,212.563537598,367.687561035,-305.648834229,288.902709961,
2439,259.679901123,-250.898452759,212.623062134,367.670562744,-305.651672363,288.934722900,
2440,259.662170410,-250.906478882,212.681869507,367.654541016,-305.655487061,288.961669922,
2441,259.629364014,-250.918518066,212.735733032,367.619934082,-305.658508301,288.988555908,
2442,259.595550537,-250.928588867,212.779830933,367.608093262,-305.663238525,289.017028809,
2443,259.576080322,-250.938735962,212.831390381,367.609832764,-305.669342041,289.040588379,
2444,259.566558838,-250.947662354,212.874481201,367.576599121,-305.676574707,289.057586670,
2445,259.541198730,-250.961669922,212.913879395,367.565979004,-305.682159424,289.068145752,
2446,259.515899658,-250.980850220,212.957382202,367.548187256,-305.693725586,289.082946777,
2447,259.503417969,-250.991012573,213.001678467,367.524993896,-305.703887939,289.092895508,
2448,259.470855713,-251.009140015,213.047256470,367.520538330,-305.714111328,289.099975586,
2449,259.448852539,-251.020690918,213.094009399,367.499267578,-305.726989746,289.107452393,
2450,259.428710938,-251.036376953,213.135711670,367.475250244,-305.735015869,289.113555908,
2451,259.415618896,-251.051025391,213.174942017,367.461242676,-305.743041992,289.119873047,
2452,259.411041260,-251.071395874,213.208892822,367.449951172,-305.752746582,289.125640869,
2453,259.406677246,-251.094848633,213.245223999,367.441619873,-305.759948730,289.131500244,
2454,259.366394043,-251.112274170,213.276962280,367.437408447,-305.765533447,289.135223389,
2455,259.332122803,-251.134155273,213.313003540,367.435180664,-305.771301270,289.140899658,
2456,259.319793701,-251.153854370,213.336318970,367.434570313,-305.777191162,289.149902344,
2457,259.330474854,-251.173431396,213.356887817,367.405578613,-305.782104492,289.152587891,
2458,259.312408447,-251.191925049,213.372009277,367.397430420,-305.787902832,289.155090332,
2459,259.309448242,-251.206802368,213.388763428,367.399963379,-305.791900635,289.158416748,
2460,259.278625488,-251.217224121,213.396728516,367.395294189,-305.796997070,289.154235840,
2461,259.269134521,-251.224441528,213.405197144,367.395782471,-305.806243896,289.147827148,
2462,259.228363037,-251.219284058,213.413269043,367.402069092,-305.814331055,289.139831543,
2463,259.222534180,-251.210601807,213.413467407,367.373535156,-305.821441650,289.130004883,
2464,259.207519531,-251.191192627,213.411453247,367.385253906,-305.832366943,289.115203857,
2465,259.175170898,-251.168182373,213.402770996,367.377258301,-305.844360352,289.097015381,
2466,259.152160645,-251.142776489,213.393447876,367.359588623,-305.859344482,289.075103760,
2467,259.147338867,-251.110275269,213.379516602,367.357910156,-305.871673584,289.053314209,
2468,259.134460449,-251.082824707,213.358917236,367.342773438,-305.883178711,289.030517578,
2469,259.125671387,-251.052963257,213.334335327,367.350433350,-305.896392822,289.004180908,
2470,259.133758545,-251.023773193,213.314559937,367.335113525,-305.909057617,288.977325439,
2471,259.131439209,-250.997344971,213.286056519,367.315521240,-305.917816162,288.950500488,
2472,259.118652344,-250.969161987,213.258941650,367.310424805,-305.925048828,288.923614502,
2473,259.127166748,-250.945922852,213.225051880,367.321136475,-305.933624268,288.896728516,
2474,259.132781982,-250.928390503,213.192993164,367.323333740,-305.940490723,288.867797852,
2475,259.122100830,-250.907043457,213.154510498,367.321838379,-305.949249268,288.843292236,
2476,259.125213623,-250.892288208,213.119842529,367.313812256,-305.952331543,288.816192627,
2477,259.120025635,-250.878433228,213.077194214,367.314880371,-305.955261230,288.787872314,
2478,259.144073486,-250.870727539,213.036468506,367.337829590,-305.959228516,288.761352539,
2479,259.168273926,-250.866836548,212.993057251,367.346893311,-305.964019775,288.737670898,
2480,259.164672852,-250.867065430,212.945983887,367.348785400,-305.967010498,288.713836670,
2481,259.193847656,-250.876037598,212.899322510,367.350830078,-305.967102051,288.690887451,
2482,259.208221436,-250.886016846,212.846206665,367.346923828,-305.966796875,288.667907715,
2483,259.226837158,-250.899902344,212.794235229,367.351226807,-305.970336914,288.646545410,
2484,259.259155273,-250.920227051,212.740386963,367.357238770,-305.973754883,288.625396729,
2485,259.280456543,-250.938629150,212.683044434,367.362579346,-305.975524902,288.604949951,
2486,259.307678223,-250.960403442,212.630477905,367.371856689,-305.978698730,288.583435059,
2487,259.311950684,-250.993423462,212.578598022,367.404052734,-305.981018066,288.564514160,
2488,259.337982178,-251.020019531,212.526596069,367.408966064,-305.982757568,288.550842285,
2489,259.367736816,-251.054382324,212.474380493,367.407989502,-305.984313965,288.537414551,
2490,259.407165527,-251.088699341,212.424392700,367.428497314,-305.988983154,288.521636963,
2491,259.428100586,-251.121826172,212.377502441,367.447296143,-305.993316650,288.501617432,
2492,259.434753418,-251.153320313,212.329635620,367.455230713,-306.002105713,288.484954834,
2493,259.455780029,-251.183044434,212.293914795,367.458862305,-306.016174316,288.464172363,
2494,259.479705811,-251.202499390,212.249572754,367.469421387,-306.026885986,288.448425293,
2495,259.486450195,-251.223007202,212.214965820,367.480224609,-306.038848877,288.432800293,
2496,259.504119873,-251.240783691,212.176345825,367.491638184,-306.052612305,288.417999268,
2497,259.526672363,-251.253753662,212.150833130,367.466064453,-306.063812256,288.406829834,
2498,259.525939941,-251.259140015,212.123474121,367.467742920,-306.072845459,288.397918701,
2499,259.566162109,-251.269332886,212.105606079,367.464965820,-306.083953857,288.392944336,
2500,259.577117920,-251.277053833,212.087310791,367.472229004,-306.093078613,288.390625000,
2501,259.584686279,-251.283004761,212.071929932,367.478546143,-306.098754883,288.392181396,
2502,259.593658447,-251.290176392,212.062820435,367.478302002,-306.103546143,288.397094727,
2503,259.605499268,-251.295684814,212.051986694,367.468811035,-306.109069824,288.402954102,
2504,259.600616455,-251.303054810,212.050094604,367.449188232,-306.110717773,288.411163330,
2505,259.615814209,-251.306686401,212.048538208,367.459197998,-306.113128662,288.427032471,
2506,259.609497070,-251.311584473,212.054885864,367.457946777,-306.113952637,288.445892334,
2507,259.622863770,-251.313125610,212.055801392,367.451568604,-306.116088867,288.466491699,
2508,259.611358643,-251.314819336,212.063034058,367.457092285,-306.116668701,288.491119385,
2509,259.617980957,-251.318130493,212.075195313,367.421203613,-306.113281250,288.516296387,
2510,259.603942871,-251.321166992,212.091033936,367.424041748,-306.113739014,288.544281006,
2511,259.598083496,-251.328475952,212.099182129,367.435241699,-306.115509033,288.576904297,
2512,259.597534180,-251.334671021,212.110427856,367.407684326,-306.115264893,288.609436035,
2513,259.595855713,-251.339920044,212.128906250,367.395111084,-306.115600586,288.644012451,
2514,259.578033447,-251.343170166,212.154586792,367.367675781,-306.115509033,288.680816650,
2515,259.586212158,-251.353042603,212.179718018,367.347167969,-306.115325928,288.717132568,
2516,259.580383301,-251.359115601,212.209671021,367.333740234,-306.116699219,288.754852295,
2517,259.566314697,-251.362747192,212.244125366,367.323577881,-306.120391846,288.791839600,
2518,259.559997559,-251.361114502,212.283660889,367.300079346,-306.123321533,288.826538086,
2519,259.539276123,-251.364471436,212.329055786,367.271881104,-306.125793457,288.865966797,
2520,259.516479492,-251.361587524,212.372619629,367.245086670,-306.128753662,288.906188965,
2521,259.498046875,-251.354202271,212.426391602,367.222473145,-306.133483887,288.944641113,
2522,259.462066650,-251.351455688,212.484237671,367.213592529,-306.139312744,288.987976074,
2523,259.442169189,-251.348159790,212.539993286,367.183227539,-306.142578125,289.028869629,
2524,259.418426514,-251.340850830,212.605468750,367.161865234,-306.145660400,289.069702148,
2525,259.391326904,-251.331878662,212.673873901,367.143310547,-306.146148682,289.113281250,
2526,259.335510254,-251.321670532,212.738418579,367.107421875,-306.144470215,289.159088135,
2527,259.305175781,-251.314544678,212.810134888,367.073669434,-306.143371582,289.204254150,
2528,259.266632080,-251.304244995,212.883148193,367.040161133,-306.138305664,289.250122070,
2529,259.221099854,-251.296432495,212.959228516,367.018768311,-306.135986328,289.291229248,
2530,259.171478271,-251.288452148,213.035049438,366.997894287,-306.133697510,289.335235596,
2531,259.129821777,-251.283432007,213.111587524,366.964233398,-306.130310059,289.381195068,
2532,259.095977783,-251.285186768,213.192962646,366.944549561,-306.129669189,289.425323486,
2533,259.034667969,-251.284744263,213.265029907,366.895507813,-306.128845215,289.470611572,
2534,258.975555420,-251.287750244,213.337020874,366.856018066,-306.125091553,289.513824463,
2535,258.940734863,-251.298599243,213.414947510,366.830261230,-306.129425049,289.554901123,
2536,258.901763916,-251.314376831,213.477020264,366.812957764,-306.133911133,289.595062256,
2537,258.832580566,-251.327316284,213.545104980,366.777191162,-306.134857178,289.632232666,
2538,258.798797607,-251.348587036,213.605712891,366.743316650,-306.139007568,289.670745850,
2539,258.753204346,-251.371994019,213.669952393,366.719207764,-306.144012451,289.706817627,
2540,258.706329346,-251.397247314,213.722946167,366.690734863,-306.150695801,289.740020752,
2541,258.638549805,-251.424484253,213.777008057,366.674926758,-306.155975342,289.770782471,
2542,258.619476318,-251.453735352,213.824798584,366.655364990,-306.162567139,289.796295166,
2543,258.563964844,-251.479919434,213.879791260,366.613220215,-306.172637939,289.818786621,
2544,258.528625488,-251.508987427,213.924575806,366.597259521,-306.182434082,289.840667725,
2545,258.479553223,-251.537780762,213.968536377,366.564727783,-306.195770264,289.859344482,
2546,258.439117432,-251.563781738,214.009490967,366.548431396,-306.208679199,289.872161865,
2547,258.398712158,-251.587692261,214.044738770,366.540832520,-306.221008301,289.884918213,
2548,258.348266602,-251.612686157,214.077743530,366.527587891,-306.234008789,289.892730713,
2549,258.307098389,-251.638137817,214.107620239,366.499908447,-306.247711182,289.900329590,
2550,258.285858154,-251.664520264,214.132171631,366.484985352,-306.259307861,289.903656006,
2551,258.270172119,-251.682830811,214.151687622,366.474273682,-306.269866943,289.902252197,
2552,258.239013672,-251.701065063,214.162475586,366.462219238,-306.280181885,289.898803711,
2553,258.200653076,-251.723083496,214.175735474,366.452667236,-306.293426514,289.890838623,
2554,258.182220459,-251.744033813,214.177764893,366.450317383,-306.308044434,289.883056641,
2555,258.166107178,-251.764785767,214.177215576,366.425262451,-306.320526123,289.871887207,
2556,258.140228271,-251.784652710,214.170013428,366.417449951,-306.329986572,289.856719971,
2557,258.143218994,-251.803451538,214.154953003,366.435699463,-306.338989258,289.840179443,
2558,258.150726318,-251.824447632,214.133255005,366.429992676,-306.350921631,289.821777344,
2559,258.154632568,-251.847320557,214.107772827,366.422760010,-306.360412598,289.799102783,
2560,258.150085449,-251.865234375,214.086395264,366.433715820,-306.366088867,289.777191162,
2561,258.142913818,-251.880889893,214.042907715,366.434234619,-306.375640869,289.758728027,
2562,258.176330566,-251.897964478,214.002548218,366.419677734,-306.383209229,289.734954834,
2563,258.190887451,-251.913482666,213.956359863,366.424285889,-306.388000488,289.708801270,
2564,258.207733154,-251.929885864,213.909393311,366.438079834,-306.395965576,289.683868408,
2565,258.237396240,-251.949218750,213.850967407,366.453674316,-306.402923584,289.658996582,
2566,258.250061035,-251.963760376,213.797363281,366.457763672,-306.408264160,289.635772705,
2567,258.279785156,-251.980850220,213.745117188,366.461059570,-306.413269043,289.608093262,
2568,258.307403564,-251.996200562,213.689056396,366.460876465,-306.416473389,289.583862305,
2569,258.315368652,-252.008529663,213.637603760,366.470153809,-306.418457031,289.557983398,
2570,258.343292236,-252.021850586,213.582321167,366.479431152,-306.423675537,289.532226563,
2571,258.364135742,-252.040451050,213.532913208,366.490112305,-306.429870605,289.509155273,
2572,258.395233154,-252.058242798,213.480026245,366.505096436,-306.430633545,289.484558105,
2573,258.434112549,-252.076370239,213.429351807,366.513183594,-306.432525635,289.464721680,
2574,258.437438965,-252.086013794,213.381759644,366.506256104,-306.437194824,289.446289063,
2575,258.452911377,-252.097686768,213.335525513,366.519653320,-306.438598633,289.429748535,
2576,258.457916260,-252.110000610,213.296585083,366.537994385,-306.440063477,289.409393311,
2577,258.480346680,-252.124633789,213.255996704,366.549224854,-306.444702148,289.395568848,
2578,258.505737305,-252.141403198,213.222213745,366.557708740,-306.448120117,289.378784180,
2579,258.526367188,-252.147964478,213.187072754,366.550384521,-306.453765869,289.360443115,
2580,258.512115479,-252.165115356,213.163055420,366.573242188,-306.459167480,289.348846436,
2581,258.519409180,-252.184768677,213.136230469,366.577423096,-306.462341309,289.335601807,
2582,258.530212402,-252.209487915,213.118911743,366.577850342,-306.467163086,289.324493408,
2583,258.536254883,-252.230407715,213.097747803,366.581787109,-306.471282959,289.314056396,
2584,258.521789551,-252.252716064,213.086441040,366.578643799,-306.475891113,289.306945801,
